"mu"	"xi"	"logsigma"
282.283021402534	0.185655200641168	3.72802563445857
282.283021402534	0.0925679901453061	3.7235891664921
282.283021402534	0.0925679901453061	3.72116803300734
282.283021402534	0.0512966514091926	3.72116803300734
282.283021402534	0.114257489532096	3.81584008833833
282.283021402534	0.114257489532096	3.81584008833833
282.283021402534	0.0343603867163457	3.82216701804444
282.283021402534	0.01954975729413	3.82216701804444
291.073218665879	0.01954975729413	3.82216701804444
279.508491313941	-0.037347664676013	3.82216701804444
279.508491313941	-0.037347664676013	3.82216701804444
284.431467528288	-0.037347664676013	3.82216701804444
284.431467528288	-0.0857985442436214	3.82216701804444
285.348336221898	0.0341310702685068	3.82216701804444
285.187258525363	0.0341310702685068	3.82216701804444
285.187258525363	0.0341310702685068	3.82216701804444
285.187258525363	0.0341310702685068	3.82216701804444
285.187258525363	0.0341310702685068	3.82216701804444
283.453043471067	0.0341310702685068	3.82216701804444
283.453043471067	0.0759590079558971	3.72747286319208
283.453043471067	0.0759590079558971	3.72747286319208
283.453043471067	-0.0374091507982066	3.72747286319208
283.453043471067	-0.0494897859698916	3.72747286319208
283.453043471067	-0.0494897859698916	3.69080645195631
283.453043471067	-0.00683346367349382	3.89413262973991
283.453043471067	-0.00683346367349382	3.88311464056929
283.453043471067	-0.00683346367349382	3.88311464056929
288.822046643169	-0.00683346367349382	3.8187414833709
280.165091197835	-0.00683346367349382	3.8187414833709
280.165091197835	0.0557847977618547	3.80851132778291
280.165091197835	0.0557847977618547	3.82470934063633
281.618724330779	0.0557847977618547	3.82470934063633
281.618724330779	0.0557847977618547	3.74770829254775
281.618724330779	0.0557847977618547	3.74770829254775
281.618724330779	0.0557847977618547	3.65981383630683
281.618724330779	0.0326600402908525	3.65981383630683
276.082298147623	0.0326600402908525	3.65981383630683
276.082298147623	0.0522661898163998	3.65981383630683
275.332452927774	0.0522661898163998	3.65981383630683
275.332452927774	0.0522661898163998	3.66120927361446
275.332452927774	0.162673065263838	3.66120927361446
275.332452927774	0.0930509837155454	3.66120927361446
275.332452927774	0.0930509837155454	3.66120927361446
275.332452927774	0.0930509837155454	3.63542898703287
275.332452927774	0.0609419276820866	3.83819916236571
292.036815423395	0.00466515108286536	3.83819916236571
292.036815423395	0.00466515108286536	3.83819916236571
277.284818639887	0.00466515108286536	3.83819916236571
279.208929455766	-0.104718362440616	3.83819916236571
282.548233026608	-0.0388378255618533	3.85909294536367
282.548233026608	-0.0388378255618533	3.85934301159174
282.548233026608	-0.0388378255618533	3.85934301159174
281.519097179865	-0.0388378255618533	3.85934301159174
281.519097179865	-0.0388378255618533	3.85934301159174
281.519097179865	-0.0388378255618533	3.89687660511173
281.519097179865	-0.0388378255618533	3.89687660511173
281.519097179865	-0.0388378255618533	3.89687660511173
281.519097179865	-0.0388378255618533	3.85498864552073
281.519097179865	-0.0388378255618533	3.70977010339443
281.519097179865	0.0379184728090089	3.70977010339443
282.613460648183	0.0379184728090089	3.73158126227154
282.613460648183	0.0379184728090089	3.73158126227154
282.613460648183	0.0379184728090089	3.73158126227154
282.613460648183	0.0110111229888698	3.73158126227154
282.613460648183	0.0321047951057821	3.65287322600841
282.613460648183	0.0321047951057821	3.65287322600841
282.613460648183	0.0321047951057821	3.65287322600841
281.341900444742	0.0644839068805895	3.81045929541335
281.341900444742	0.121348659795769	3.68923608047505
281.341900444742	0.121348659795769	3.75994995341883
281.341900444742	0.0502525732180398	3.75994995341883
281.341900444742	0.0502525732180398	3.75994995341883
281.341900444742	0.110003408880162	3.84528292003197
281.341900444742	-0.0201288065817878	3.84528292003197
281.341900444742	-0.0201288065817878	3.68407442181659
281.341900444742	-0.0201288065817878	3.80871542774969
284.300486682808	-0.0201288065817878	3.80871542774969
284.300486682808	-0.0201288065817878	3.78866169047164
284.300486682808	0.0443711182213506	3.78866169047164
284.300486682808	0.0443711182213506	3.69923120082491
284.300486682808	-0.0537156973405596	3.78560760107492
284.300486682808	-0.0537156973405596	3.80353864059908
289.877438390119	-0.0537156973405596	3.78027345136145
289.877438390119	-0.0537156973405596	3.72710754508437
279.743253759211	-0.0537156973405596	3.72710754508437
279.743253759211	-0.0537156973405596	3.72710754508437
279.743253759211	-0.138027671719321	3.81238465232388
291.660203055258	-0.138027671719321	3.84152556972761
291.660203055258	-0.138027671719321	3.84152556972761
291.660203055258	-0.138027671719321	3.84152556972761
291.660203055258	-0.138027671719321	3.84152556972761
291.660203055258	-0.138027671719321	3.84152556972761
291.660203055258	-0.138027671719321	3.85200783633502
291.660203055258	-0.138027671719321	3.85200783633502
291.660203055258	-0.138027671719321	3.85200783633502
291.660203055258	-0.138027671719321	3.85200783633502
291.660203055258	-0.138027671719321	3.85200783633502
291.660203055258	-0.153993819562896	3.84099431344082
287.117674433028	0.00529924847482102	3.84099431344082
287.117674433028	0.0329974074853592	3.84099431344082
287.117674433028	0.0329974074853592	3.87613013634115
287.117674433028	-0.0548415298844124	3.87613013634115
287.117674433028	-0.0548415298844124	3.77788009230146
287.117674433028	-0.0548415298844124	3.77788009230146
287.117674433028	-0.0548415298844124	3.77788009230146
287.117674433028	-0.0548415298844124	3.75381684177948
287.117674433028	-0.0548415298844124	3.82770468058169
287.117674433028	-0.0548415298844124	3.82770468058169
287.117674433028	-0.0548415298844124	3.87333153047746
287.117674433028	-0.0548415298844124	3.87333153047746
287.117674433028	-0.0548415298844124	3.74634904093928
287.117674433028	-0.0548415298844124	3.74342332511821
287.117674433028	0.104328213058217	3.74342332511821
287.117674433028	0.104328213058217	3.74342332511821
287.117674433028	0.104328213058217	3.94382952703511
287.117674433028	-0.043006825603466	3.69544498917978
287.117674433028	-0.079863650202374	3.6988330797598
287.117674433028	-0.101573281151817	3.79298947777613
287.117674433028	-0.101573281151817	3.79298947777613
290.244556360893	-0.105462502843696	3.79298947777613
290.244556360893	-0.00686283992366292	3.79298947777613
290.244556360893	-0.00686283992366292	3.79298947777613
290.244556360893	-0.0898747022928375	3.79298947777613
290.244556360893	-0.0898747022928375	3.79298947777613
290.244556360893	-0.0234772768104488	3.79298947777613
290.244556360893	-0.0234772768104488	3.79298947777613
278.215514556431	0.0702792290453365	3.79298947777613
278.215514556431	0.0702792290453365	3.79298947777613
278.215514556431	0.121788128212987	3.79298947777613
278.215514556431	0.121788128212987	3.79850629008371
278.215514556431	0.00287937828278208	3.79850629008371
278.215514556431	0.00287937828278208	3.79850629008371
278.215514556431	-0.00480530618220519	3.83766253655701
278.215514556431	0.0320555527372658	3.83766253655701
278.215514556431	0.0320555527372658	3.83766253655701
280.582430958416	-0.0147259230118068	3.79910288699606
280.582430958416	-0.0147259230118068	3.79910288699606
280.582430958416	0.0117562906313937	3.79910288699606
280.582430958416	-0.082781730592702	3.79910288699606
280.582430958416	-0.082781730592702	3.73056498584019
280.582430958416	-0.082781730592702	3.73056498584019
280.582430958416	-0.082781730592702	3.72483386744892
280.582430958416	-0.0918797366799796	3.69198331244824
280.582430958416	0.0459256699475161	3.69198331244824
280.582430958416	0.0459256699475161	3.69198331244824
284.478366323631	-0.00106240261904443	3.69198331244824
284.478366323631	-0.00106240261904443	3.63412328192281
284.478366323631	-0.00106240261904443	3.63412328192281
284.478366323631	-0.00106240261904443	3.63412328192281
284.478366323631	-0.00106240261904443	3.63412328192281
283.867638734396	-0.00106240261904443	3.66969953404611
283.867638734396	-0.00106240261904443	3.70450574888379
283.867638734396	-0.00605630972088366	3.70450574888379
287.948442015839	-0.00605630972088366	3.72800946963837
287.948442015839	-0.00605630972088366	3.87929359999221
287.948442015839	0.00541582004916442	3.91243605004717
287.948442015839	0.00541582004916442	3.82824083594682
287.948442015839	0.00541582004916442	3.873906008706
287.948442015839	0.04260386321111	3.88174459434829
287.948442015839	0.04260386321111	3.88174459434829
287.948442015839	0.04260386321111	3.88174459434829
287.948442015839	0.04260386321111	3.77887535333237
284.355622834778	0.04260386321111	3.77887535333237
284.355622834778	0.04260386321111	3.77887535333237
284.355622834778	0.04260386321111	3.77887535333237
284.355622834778	0.04260386321111	3.76365355918804
277.558980958077	0.04260386321111	3.67761461876091
277.558980958077	0.04260386321111	3.67761461876091
284.474985661648	0.04260386321111	3.67761461876091
275.709854893751	0.04260386321111	3.70752278452805
275.709854893751	0.04260386321111	3.61025753326264
275.709854893751	0.04260386321111	3.60154104641262
275.709854893751	0.04260386321111	3.83812896511004
275.709854893751	0.0817901831184521	3.72733336811277
286.00203976967	0.0817901831184521	3.73606914175853
286.00203976967	0.0817901831184521	3.73606914175853
279.906972037948	0.0817901831184521	3.73606914175853
279.906972037948	-0.0555662032286594	3.88116704110968
289.300307861233	-0.0555662032286594	3.88116704110968
289.300307861233	-0.0555662032286594	3.88116704110968
289.300307861233	-0.0555662032286594	3.88116704110968
289.300307861233	-0.143653724458144	3.76579011653964
289.300307861233	-0.143653724458144	3.77184738265935
289.300307861233	-0.143653724458144	3.77184738265935
294.478987777738	0.0248186195072631	3.84859455638897
279.545512884952	-0.0354569949003169	3.75045891648901
279.545512884952	-0.0354569949003169	3.75045891648901
279.545512884952	0.0284002340177381	3.75045891648901
279.545512884952	0.0284002340177381	3.75045891648901
283.102729008871	-0.0548424966685262	3.75045891648901
283.102729008871	-0.0548424966685262	3.75045891648901
283.102729008871	0.00601924003544747	3.8341443703713
283.102729008871	0.00601924003544747	3.80101663373062
286.08620303783	0.000273532212774393	3.80101663373062
284.682034575878	-0.0832180190228815	3.80101663373062
284.682034575878	-0.0832180190228815	3.80101663373062
284.682034575878	-0.0626556291457661	3.80101663373062
284.682034575878	-0.0626556291457661	3.80101663373062
284.682034575878	-0.0626556291457661	3.80101663373062
284.682034575878	0.0693134700954735	3.80101663373062
286.249161869263	0.0545010670102899	3.80101663373062
286.422004611993	0.0545010670102899	3.80101663373062
286.422004611993	0.0545010670102899	3.81031279800409
286.422004611993	0.0545010670102899	3.83465270781743
286.422004611993	0.00103183773600401	3.83724327055407
286.422004611993	-0.0826884370580626	3.7918826572322
286.422004611993	-0.0826884370580626	3.7918826572322
286.422004611993	-0.108261493538712	3.7918826572322
286.422004611993	0.00976992671151285	3.7918826572322
286.422004611993	0.00976992671151285	3.7918826572322
286.422004611993	0.0349615346556662	3.7918826572322
282.829859603806	0.0349615346556662	3.7918826572322
282.829859603806	-0.0228855082292325	3.72678715429311
282.829859603806	-0.0228855082292325	3.77917702098387
282.829859603806	-0.0499794735844589	3.77917702098387
282.829859603806	-0.0499794735844589	3.75237322544672
282.829859603806	-0.0499794735844589	3.75237322544672
282.829859603806	-0.0499794735844589	3.75237322544672
282.829859603806	-0.0499794735844589	3.77066275080865
282.829859603806	0.0890559632474209	3.77066275080865
282.829859603806	0.0890559632474209	3.77066275080865
282.829859603806	-0.0779806665269401	3.81616734602824
282.829859603806	-0.0826155780314456	3.81616734602824
282.829859603806	-0.101062846001442	3.82529665165935
278.77733160619	-0.101062846001442	3.82529665165935
281.499365600596	-0.101062846001442	3.82529665165935
281.499365600596	-0.0650807640359944	3.82529665165935
281.499365600596	-0.0650807640359944	3.73684102723978
281.499365600596	-0.0650807640359944	3.73684102723978
280.03924003052	0.00940703502675901	3.73684102723978
279.400732476409	0.00940703502675901	3.78047920005908
284.658374838382	0.00940703502675901	3.76561684109101
284.658374838382	0.00940703502675901	3.76561684109101
284.658374838382	0.00940703502675901	3.76561684109101
284.658374838382	0.00940703502675901	3.84811322767279
284.658374838382	-0.0458907099616029	3.84811322767279
284.658374838382	-0.0101163569610018	3.84811322767279
284.658374838382	-0.0101163569610018	3.84811322767279
284.658374838382	-0.0101163569610018	3.72635857978145
283.868450809564	-0.0101163569610018	3.72635857978145
283.868450809564	0.0802717144362344	3.72635857978145
279.768944273308	-0.0283676290924425	3.72635857978145
279.768944273308	-0.0283676290924425	3.64002407108885
279.768944273308	-0.0283676290924425	3.74912324105764
283.585744716229	-0.0283676290924425	3.74912324105764
283.585744716229	-0.0283676290924425	3.79429428101131
283.585744716229	-0.0283676290924425	3.79429428101131
283.585744716229	-0.0283676290924425	3.79429428101131
283.585744716229	-0.0283676290924425	3.76384240119513
283.585744716229	-0.068082454173586	3.76384240119513
283.585744716229	-0.068082454173586	3.76384240119513
283.585744716229	-0.068082454173586	3.76384240119513
283.585744716229	-0.0565989321483713	3.76384240119513
283.585744716229	-0.0261536930464716	3.76384240119513
283.585744716229	-0.0261536930464716	3.76650273612687
283.371010050923	-0.0261536930464716	3.76650273612687
281.741588543696	-0.0261536930464716	3.76650273612687
281.741588543696	-0.0261536930464716	3.76831456696235
281.741588543696	-0.0261536930464716	3.76831456696235
281.741588543696	0.020495710309896	3.76831456696235
281.741588543696	0.020495710309896	3.76831456696235
281.741588543696	0.020495710309896	3.76831456696235
281.741588543696	-0.0829112059344852	3.76831456696235
281.741588543696	-0.0829112059344852	3.81020304929568
281.741588543696	-0.0829112059344852	3.81020304929568
285.603571726894	-0.105541229227958	3.886930619813
285.603571726894	-0.105541229227958	3.86517323084445
286.169352623286	-0.0438753391589529	3.86517323084445
286.854689316593	-0.0438753391589529	3.86517323084445
286.854689316593	-0.0448983948567958	3.76984016772459
286.854689316593	-0.0448983948567958	3.61842594126744
285.743016722708	-0.0448983948567958	3.61842594126744
285.743016722708	-0.0448983948567958	3.67358337443604
285.743016722708	-0.0448983948567958	3.68129620958801
285.743016722708	-0.0553053488329754	3.68129620958801
285.743016722708	0.0180860173815157	3.68129620958801
285.743016722708	0.0180860173815157	3.68129620958801
282.925206073908	0.0180860173815157	3.91531436502884
282.925206073908	-0.090899071929661	3.91531436502884
282.925206073908	-0.090899071929661	3.91531436502884
284.738504652902	-0.0769183520716017	3.7122847839995
284.738504652902	-0.0769183520716017	3.77959772404564
288.490070679721	-0.0769183520716017	3.71461436579265
284.285838157826	-0.0281698770965957	3.81516593735483
284.285838157826	-0.0281698770965957	3.89881749843155
284.285838157826	-0.0281698770965957	3.81486636784169
290.729734664958	-0.0514532397844692	3.81486636784169
290.729734664958	-0.0514532397844692	3.81486636784169
282.873709785617	-0.152969565633474	3.86460477974808
282.873709785617	-0.152969565633474	3.79160616043187
285.511640172151	-0.0854988333868717	3.78865297522056
285.511640172151	-0.122440665905496	3.78865297522056
285.511640172151	-0.122440665905496	3.78865297522056
285.511640172151	0.0187533419857837	3.78865297522056
285.559900473731	0.0999093934279154	3.78865297522056
285.559900473731	0.0232934562416155	3.78865297522056
285.559900473731	0.0232934562416155	3.78865297522056
287.486721759287	0.0232934562416155	3.71881817024536
287.486721759287	0.0627609070935653	3.70700648696752
290.040758064666	0.0627609070935653	3.78294432808501
290.040758064666	-0.0234954664196232	3.78294432808501
290.040758064666	-0.0234954664196232	3.78294432808501
290.040758064666	0.02321671042382	3.78294432808501
290.040758064666	0.02321671042382	3.81109387885888
290.040758064666	0.02321671042382	3.76023389513056
286.309368363079	0.02321671042382	3.76023389513056
286.309368363079	0.0996293763812286	3.91492325454341
284.13186725286	0.0996293763812286	3.80697730938002
284.13186725286	0.0996293763812286	3.80697730938002
284.13186725286	0.0996293763812286	3.80697730938002
284.13186725286	0.00885964859585898	3.8186160579367
284.13186725286	0.00885964859585898	3.8186160579367
284.13186725286	-0.0518771693989675	3.76955454665183
284.13186725286	-0.0518771693989675	3.76955454665183
284.13186725286	-0.0671448706359534	3.76955454665183
284.13186725286	-0.0671448706359534	3.76955454665183
284.13186725286	-0.104474567820122	3.76955454665183
286.55455885676	-0.0969342027657488	3.76955454665183
286.55455885676	-0.0969342027657488	3.76955454665183
286.55455885676	-0.0969342027657488	3.91054195643991
286.55455885676	0.0396064359267157	3.91054195643991
286.55455885676	0.0350917100229689	3.91054195643991
286.55455885676	0.0350917100229689	3.88601714555739
286.55455885676	0.0350917100229689	3.88601714555739
286.55455885676	-0.0350083488215874	3.88601714555739
286.049548899961	-0.0360187273301154	3.87959789388538
286.049548899961	-0.0360187273301154	3.87959789388538
286.049548899961	-0.00384503707480804	3.87959789388538
286.049548899961	0.152382339220773	3.87959789388538
282.770100832431	0.137559474051673	3.87959789388538
282.770100832431	0.137559474051673	3.7817404263442
283.480442978989	0.137559474051673	3.7817404263442
283.480442978989	0.137559474051673	3.7817404263442
282.848994408516	-0.0142383823633035	3.7817404263442
282.848994408516	-0.0142383823633035	3.7817404263442
282.848994408516	-0.0142383823633035	3.7817404263442
280.109928941824	-0.0142383823633035	3.8517217412718
291.108914643271	-0.0142383823633035	3.8517217412718
291.108914643271	-0.0519441943353526	3.78265349035258
291.108914643271	-0.0519441943353526	3.74461830451608
291.606869265488	-0.0676131147389046	3.74461830451608
293.639318543943	-0.0676131147389046	3.74461830451608
283.871985873036	-0.0676131147389046	3.74461830451608
283.871985873036	-0.0676131147389046	3.74461830451608
283.871985873036	-0.0676131147389046	3.88554124574961
284.650142552691	-0.0594125462237271	3.88554124574961
284.650142552691	-0.0594125462237271	3.88554124574961
284.650142552691	0.0355659449876086	3.88554124574961
284.650142552691	0.0355659449876086	3.85524991903725
284.650142552691	0.0355659449876086	3.85524991903725
284.650142552691	0.0355659449876086	3.85524991903725
284.650142552691	0.0355659449876086	3.7335390861083
284.650142552691	0.0355659449876086	3.65002080845954
275.653777745361	0.0355659449876086	3.81798723839448
275.653777745361	0.0355659449876086	3.81333270072381
283.108268863219	-0.100192447157807	3.81333270072381
283.108268863219	-0.100192447157807	3.81333270072381
283.108268863219	-0.108421705643465	3.81333270072381
291.031692117938	-0.00201920995085253	3.81333270072381
291.031692117938	-0.0108449641312791	3.81333270072381
291.031692117938	-0.00325052447283623	3.81333270072381
282.70645782116	0.0241559819181163	3.81333270072381
282.70645782116	-0.0710236663749944	3.81333270072381
282.70645782116	-0.0710236663749944	3.81333270072381
289.90237354252	0.0483918445455885	3.81333270072381
289.90237354252	-0.127568340695034	3.86234332177252
289.90237354252	-0.127568340695034	3.86234332177252
288.382968915735	-0.0308010700002507	3.86234332177252
288.382968915735	-0.0308010700002507	3.86234332177252
289.317462089748	-0.0308010700002507	3.86234332177252
283.342729002248	-0.0308010700002507	3.77639078631529
283.342729002248	-0.0308010700002507	3.77639078631529
283.342729002248	-0.00439853334061613	3.77639078631529
283.342729002248	-0.00439853334061613	3.6248652287452
283.342729002248	-0.00439853334061613	3.6248652287452
283.342729002248	-0.00439853334061613	3.6248652287452
282.468431288072	0.034959651877808	3.78368204999914
282.468431288072	0.034959651877808	3.78368204999914
281.135577326283	0.034959651877808	3.78368204999914
281.135577326283	0.034959651877808	3.78368204999914
281.81856127862	0.034959651877808	3.80994955250398
281.81856127862	0.034959651877808	3.85542052399514
281.81856127862	0.000769197703837432	3.86809689082762
289.584336576935	-0.100179715155572	3.86809689082762
292.069074726544	-0.0728476905116543	3.86809689082762
292.069074726544	-0.0728476905116543	3.86809689082762
292.069074726544	-0.0728476905116543	3.86809689082762
292.069074726544	-0.167904838048689	3.86809689082762
292.069074726544	-0.167904838048689	3.86809689082762
292.069074726544	-0.167904838048689	3.86483004332082
292.069074726544	-0.167904838048689	3.86483004332082
292.069074726544	-0.0917952642814709	3.96979661242341
292.069074726544	-0.0917952642814709	3.96979661242341
292.069074726544	0.0467368594908128	3.96979661242341
292.069074726544	0.0467368594908128	3.96661615690697
292.069074726544	0.0056260389180814	3.96661615690697
292.069074726544	-0.0101815477877697	3.96661615690697
292.069074726544	-0.0101815477877697	3.96661615690697
292.069074726544	-0.0101815477877697	3.96661615690697
292.069074726544	-0.0101815477877697	3.93243128237136
292.069074726544	-0.180198597512952	3.93243128237136
292.069074726544	-0.180198597512952	3.93243128237136
292.069074726544	0.00172023121129899	3.93243128237136
292.069074726544	-0.139068255988671	3.80262618691223
292.069074726544	-0.139068255988671	3.83276208481945
285.557724519191	-0.139068255988671	3.83276208481945
284.058155113653	0.0551028482748766	3.83276208481945
284.058155113653	-0.132580918119314	3.83276208481945
287.831330000627	-0.132580918119314	3.8469391961741
287.831330000627	-0.132580918119314	3.78802094208618
287.831330000627	-0.132580918119314	3.77810097864126
287.831330000627	-0.132580918119314	3.77810097864126
287.831330000627	-0.132580918119314	3.77810097864126
286.988109467708	-0.132580918119314	3.9225052711452
286.988109467708	-0.132580918119314	3.9225052711452
286.988109467708	-0.132580918119314	3.9225052711452
286.988109467708	-0.0493363282109774	3.9225052711452
286.988109467708	-0.0493363282109774	3.9225052711452
286.988109467708	-0.0493363282109774	3.90146078042152
286.988109467708	-0.0683578718516143	3.90146078042152
286.988109467708	-0.0683578718516143	3.90146078042152
282.934605354493	-0.0322024232582601	3.83364334181378
281.255168217063	-0.0322024232582601	3.83364334181378
281.255168217063	-0.101136139897222	3.83364334181378
287.812898952531	-0.101136139897222	3.83364334181378
287.812898952531	-0.101136139897222	3.83364334181378
287.812898952531	-0.101136139897222	3.79078037935829
287.812898952531	-0.0288860417681735	3.83012416787066
287.812898952531	-0.0288860417681735	3.78459911056805
287.812898952531	-0.0557209625127598	3.78459911056805
287.812898952531	-0.0557209625127598	3.78459911056805
287.812898952531	-0.0557209625127598	3.78459911056805
282.736965453628	-0.0438176517940276	3.78459911056805
282.736965453628	-0.0438176517940276	3.78471265586331
282.736965453628	-0.0438176517940276	3.78471265586331
287.809307433034	-0.0297185243923759	3.73358310561171
287.809307433034	-0.0297185243923759	3.88446106288295
287.809307433034	-0.0297185243923759	3.88446106288295
287.809307433034	-0.0297185243923759	3.88446106288295
287.809307433034	-0.102322107343526	3.88446106288295
287.356846976955	-0.102322107343526	3.78555215065091
287.356846976955	-0.102322107343526	3.80210350601328
290.547805732858	-0.102322107343526	3.80210350601328
287.802370278879	-0.0599443486725167	3.80210350601328
287.802370278879	-0.0957844709602111	3.80210350601328
286.705266692487	-0.0320343237096818	3.80210350601328
286.705266692487	-0.0320343237096818	3.80210350601328
286.705266692487	-0.0320343237096818	3.80210350601328
286.705266692487	-0.0320343237096818	3.80210350601328
286.705266692487	-0.0320343237096818	3.80210350601328
286.705266692487	-0.0320343237096818	3.80210350601328
286.705266692487	0.0667924378200943	3.80210350601328
286.705266692487	0.0667924378200943	3.70352367973918
275.864757867191	0.0743495072689473	3.61298469640804
275.864757867191	0.0743495072689473	3.8621339368614
288.812487334378	0.0743495072689473	3.8621339368614
288.812487334378	0.0096958085740482	3.8621339368614
288.812487334378	0.0096958085740482	3.8621339368614
278.264691606638	0.0096958085740482	3.8621339368614
278.264691606638	0.0096958085740482	3.8621339368614
292.956211131054	0.0096958085740482	3.78854154504632
274.349466177677	0.0096958085740482	3.70179749239425
274.349466177677	0.0096958085740482	3.70773756240472
274.349466177677	0.0369663525087899	3.70773756240472
274.349466177677	0.0369663525087899	3.70330924034735
274.349466177677	0.0369663525087899	3.71628726223079
281.873077855058	0.0369663525087899	3.71628726223079
281.873077855058	0.0340998476704479	3.71628726223079
281.873077855058	0.0340998476704479	3.74741446649423
281.873077855058	0.0328054201869633	3.87328752776287
281.873077855058	-0.0229492515797747	3.68942262558905
281.873077855058	0.0179445231125506	3.68942262558905
281.873077855058	-0.0806121531405139	3.84696732259319
281.873077855058	0.1120588253944	3.84696732259319
281.873077855058	0.1120588253944	3.81658178022714
281.873077855058	0.1120588253944	3.81658178022714
281.873077855058	0.1120588253944	3.81658178022714
278.619674935048	0.142305304045516	3.81658178022714
277.077599622616	0.132077689416433	3.81658178022714
277.077599622616	0.029967051224834	3.85681171650138
277.077599622616	0.029967051224834	3.85681171650138
287.707067167093	-0.0708557598032754	3.85681171650138
287.707067167093	-0.0708557598032754	3.85681171650138
287.707067167093	0.071144546129627	3.85681171650138
287.707067167093	0.071144546129627	3.84847646405905
287.707067167093	-0.0982104892115326	3.84847646405905
286.681065401422	-0.0971144250509919	3.84847646405905
286.681065401422	-0.0262479989532188	3.95699037699757
286.681065401422	0.116030419603893	3.95699037699757
286.681065401422	0.113709780065059	4.0253204927747
286.681065401422	0.113709780065059	3.85723555812915
286.681065401422	0.0345507616025022	3.85723555812915
286.681065401422	0.0345507616025022	3.86060883061169
286.681065401422	0.0345507616025022	3.86060883061169
286.681065401422	0.0345507616025022	3.86060883061169
286.681065401422	-0.0885900869217812	3.86060883061169
286.681065401422	-0.0885900869217812	3.86060883061169
286.681065401422	-0.0352338589101848	3.79425064438762
280.194294277119	-0.0352338589101848	3.76708275359783
280.194294277119	-0.0352338589101848	3.76708275359783
280.194294277119	-0.0352338589101848	3.76708275359783
280.194294277119	-0.0352338589101848	3.80945804759397
281.997666962381	-0.0508657369786775	3.80945804759397
281.997666962381	-0.0508657369786775	3.7743955652065
281.997666962381	-0.0508657369786775	3.7743955652065
281.997666962381	-0.0508657369786775	3.7743955652065
281.997666962381	0.0708930666246827	3.89073444249811
281.997666962381	0.0708930666246827	3.89073444249811
281.997666962381	0.0708930666246827	3.64721573075611
281.997666962381	0.0708930666246827	3.88471503702651
281.997666962381	0.0231291862115241	3.7431134241369
281.997666962381	0.0231291862115241	3.74532670002481
280.739631061895	0.0231291862115241	3.74532670002481
282.045271195854	0.0231291862115241	3.77713517036417
282.045271195854	0.0231291862115241	3.77713517036417
282.045271195854	0.0231291862115241	3.77713517036417
282.045271195854	0.0231291862115241	3.77713517036417
282.045271195854	0.0231291862115241	3.77713517036417
282.045271195854	0.0246283757082025	3.92213420086677
282.045271195854	0.0246283757082025	3.92213420086677
282.045271195854	0.0246283757082025	3.92213420086677
282.045271195854	-0.044472915188304	3.87515431634929
282.045271195854	-0.044472915188304	3.74979482287573
282.045271195854	-0.044472915188304	3.81705746156973
281.464794924625	-0.044472915188304	3.80007046031079
281.980942003812	-0.044472915188304	3.80007046031079
287.777546384981	-0.044472915188304	3.69922034580316
287.777546384981	-0.0375352692084458	3.80937115752142
287.777546384981	-0.0375352692084458	3.80937115752142
280.442923587613	-0.0375352692084458	3.69892094213039
280.442923587613	-0.0375352692084458	3.69892094213039
280.442923587613	0.00430783421953428	3.82461706146017
280.442923587613	0.0509201841367436	3.82461706146017
280.442923587613	0.0509201841367436	3.78363072351549
280.442923587613	0.0509201841367436	3.78363072351549
280.442923587613	0.0509201841367436	3.79099562035573
280.442923587613	0.0509201841367436	3.79099562035573
280.442923587613	0.0509201841367436	3.75378857650983
280.442923587613	0.0509201841367436	3.75378857650983
280.442923587613	0.0509201841367436	3.75378857650983
280.442923587613	0.0394264060041514	3.75378857650983
280.442923587613	0.0394264060041514	3.75378857650983
283.127308343728	0.0394264060041514	3.75378857650983
283.127308343728	0.0394264060041514	3.75378857650983
283.127308343728	0.0394264060041514	3.77460997392684
283.127308343728	0.0394264060041514	3.77460997392684
283.127308343728	0.0932089651722147	3.77460997392684
283.127308343728	0.0527661933086059	3.77460997392684
285.299809526244	-0.000213888176213935	3.84660036330784
285.299809526244	0.0116810943843878	3.84660036330784
285.299809526244	0.0116810943843878	3.84660036330784
277.659883349411	0.0664159896855691	3.84660036330784
277.659883349411	0.0664159896855691	3.84660036330784
290.747129896586	0.0664159896855691	3.84660036330784
291.614227780202	0.0467479121027584	3.8100474621255
291.614227780202	0.0467479121027584	3.8100474621255
287.717676152647	-0.113258897234522	3.8100474621255
287.717676152647	-0.113258897234522	3.8100474621255
287.717676152647	-0.0691812170067377	3.8100474621255
287.717676152647	-0.0691812170067377	3.89480554365702
287.717676152647	-0.0677961429741008	3.7955870250737
285.234674837797	-0.0677961429741008	3.7955870250737
285.234674837797	-0.0677961429741008	3.7955870250737
279.606990770711	-0.0677961429741008	3.80763358368091
279.606990770711	-0.0677961429741008	3.87707894796866
291.567664734373	-0.0677961429741008	3.92057647142833
291.567664734373	-0.167192868664061	3.92057647142833
291.567664734373	-0.167192868664061	3.92057647142833
291.567664734373	-0.167192868664061	3.92057647142833
291.567664734373	-0.167192868664061	3.92057647142833
291.567664734373	-0.0611007057827809	3.92384418701572
291.567664734373	-0.0611007057827809	3.92384418701572
291.567664734373	-0.0611007057827809	3.85376610055811
281.163171662223	-0.0611007057827809	3.79398103990209
281.163171662223	0.0490857381042635	3.79398103990209
