a b c t.star c.star slr
20.975421868951 1.9584588576729 0.00138877240193468 2084.1693681262 17.9497423372231 489.723055751033
47.8800444176357 2.753903616152 0.005885984234341 2080.91949509759 10.5619609495625 518.119798932732
30.5380602023305 1.91264407703579 -2.84006733980699e-05 2059.44209955749 7.86518113687634 510.060836501523
24.6700169981824 1.61973940890167 -0.00169498366371901 2034.32287614862 5.2672122977674 496.044409676093
-0.680717384787002 0.799435850467751 -0.00721875464918922 2067.18441041349 14.6230742475018 509.277105501469
13.3917608118705 1.97871777159845 0.00187452945619672 2074.82180039096 11.2233192217536 493.576454994545
51.803937239012 2.94261415663184 0.00666880858270422 2069.43592873216 5.45589073095471 507.697308872579
22.442635233989 1.8740769335509 0.00057536742719296 2064.69105661451 10.1269528991543 549.007271929215
41.8643788316853 2.89924840254993 0.00788224698737578 2086.13191297301 13.5420519649051 532.902924339936
30.176617231943 2.21697809364356 0.00329347105889894 2070.88134795777 10.2995334099978 544.660636339742
46.7874843708786 2.68435252741373 0.00571877347557777 2079.53193323361 11.8489160342142 550.991071568092
30.3937858350481 2.44533769547037 0.00457747445394517 2091.69912354369 33.8272309536114 557.371755729743
39.9271475719324 2.11794567204251 0.00101608344688809 2041.36780365882 5.61605202034116 548.188616051366
16.1875386933614 1.78161116374841 -0.000464743499132914 2045.50553035247 6.55217510880902 531.965219473197
10.8418222679596 1.65780498028765 -0.00126903172226096 2052.98968377057 8.1602096115239 540.511310309073
29.6536580910291 1.69993935486004 -0.00260033024387665 2084.70203044754 27.0214789337479 565.165385769659
31.4382365043779 2.02429464788951 0.000870661500389081 2053.21489956067 7.2987282439135 549.995829262547
17.1912808283327 1.9603752704576 0.00141559654939967 2088.02993792342 28.5501917963848 547.694270992542
38.5171607430718 2.91245172049625 0.00838346544072202 2051.19416416436 3.84171247947961 537.427418735873
34.2982042722369 2.37340391469488 0.00391180381174671 2087.18646714534 24.0733231091872 573.187334732208
31.0059305557705 1.7185897383358 -0.00122706222385286 2080.71137473173 20.5246627121232 559.162066078299
26.5693193608358 2.13490147592934 0.0030653741567814 2083.11740359385 18.7868022732437 552.1177672318
1.26428954600685 0.908373964006894 -0.00746318358310363 2065.89212473854 14.7117679263465 540.382256626277
34.6652055965462 2.0204406294884 0.000621639012222547 2041.09653837932 5.67712451098487 540.797821783001
28.7937691441443 2.18957055591891 0.00281931104728089 2026.05451417784 4.30339029058814 556.908518642754
37.851823963701 2.710239516556 0.00656343448085566 2069.91933600628 8.71706443373114 579.183079264279
34.260816965044 2.20480175607838 0.0024187438075388 2086.81139431428 26.8950720690191 592.11988266788
43.3082582504023 2.58062580423331 0.00545404465662361 2087.68414840824 25.8521578647196 614.632232608342
35.8731793360078 2.187145103723 0.00217027975832791 2079.59880423988 16.9529109285213 579.766123237199
35.0559938528081 2.10949107817219 0.00133922984119096 2083.85124085052 24.2405461287126 611.77845779001
49.5424033336287 2.59346072622258 0.00388805209680641 2090.21684817388 32.5579456659034 605.081762896092
24.417715985694 1.77261309428466 -0.00129212104216912 2067.79218041711 14.0985667612404 622.300556756704
22.1213723379699 1.95545654195071 0.00113211043477698 2073.85002337629 14.9840723746456 595.303569563475
18.1203606497831 1.7999541887737 -0.000417182492356813 2053.54406134551 9.20657261973247 604.775114271235
29.6181969243356 2.13865184265459 0.00103721532455608 2033.744537374 5.94189511844888 614.808701485326
38.8154181134577 2.21506146877742 0.00223632736186297 2086.77802227205 26.8206734349951 591.782785216998
30.3994640764994 2.32659908816584 0.00335949464757053 2081.7215853266 17.8683020896278 582.780606453461
38.2907853235586 2.23883497782866 0.00288752211163232 2068.59516440355 11.3510641641915 600.574456485456
25.0524453270724 1.64650950707775 -0.00191441539017316 2067.41236439906 13.3900637878105 587.600562367066
27.3116078836411 1.90813671599755 -0.00046674763640773 2083.89496206562 24.364454196766 579.936897234273
61.0410938548973 2.82129100250363 0.00590652467459694 2079.30637530377 13.6638970137574 606.230329663156
39.8204411074555 1.77697223845717 -0.00156456183661034 2019.21155831963 5.47913962742314 609.396443238133
44.7514639474047 2.78513908674675 0.00670844004221073 2041.22153625661 4.6633335086517 599.57656853179
47.7343594837638 2.74896043981869 0.00621960609761871 2062.70265364135 8.81788525963202 647.317007344558
8.82347779484373 1.23028053787562 -0.00321880536445796 2021.11497565429 6.74548091134056 632.613842150997
52.5133358718412 2.94157414147231 0.00834759074226614 2038.7570835161 4.55525412922725 631.567597542289
25.8036203166966 2.22062051942995 0.00314349106775509 2077.83993391087 17.7866727951914 638.220334064403
32.7707308515796 1.77539326114461 -0.000928284853693933 2034.7874097256 7.55862072343007 663.958568415244
29.4174358899181 1.77582643127122 -0.000803957208907183 2063.88406519382 13.1543051241897 647.034968950572
34.5234457077135 1.96710244997978 0.00052808345844648 2016.13294076803 5.47688382444903 659.736969318781
22.2900130933512 1.75202228801272 -0.000856453630883144 2071.05105237779 16.541022460442 648.052246210192
18.261737324802 1.85984348188351 0.00102158403446683 2064.61668248847 13.0665443860926 655.473125221216
19.0917915445326 1.77411930086024 0.000180281756611395 2083.91099161608 27.861954390537 626.94512016401
37.36139692616 2.71042733173586 0.00701429938418969 2020.74093896104 4.36215402092785 665.883060668978
17.5385511889713 1.84203482020173 0.000802532379271328 2076.84673363529 19.5041230903007 641.405365794867
27.5319900967996 2.37200012970517 0.00374937074723384 2041.00956067978 6.51429858058691 647.726943333035
50.455611329434 2.88487239204962 0.00703847659227125 2062.81939961202 8.18067458691075 641.918968070857
58.0113460023828 3.15160774511311 0.0089123082236317 2073.4931122784 9.53124525491148 630.190579895669
56.2155242179481 2.81609891940055 0.00566420591933017 2036.31831280701 5.32263625878841 660.213790649604
30.4835858627647 1.93200397824048 0.00126277608985576 2079.20897764526 21.9923758436926 659.283808253027
64.5319830501154 2.91985346482809 0.00575885090640016 2067.57680153311 9.85555090242997 651.845785737611
35.3352495429451 2.02425904799041 0.000166247749861151 2071.62947588437 16.9512876565568 684.506554299355
22.6100082343556 1.74192113399255 -0.0010125904122405 2075.82404091815 22.1927754138596 703.635610831833
41.4444088824065 2.10285777341953 0.000839078553487344 2076.10142281326 19.9701848113909 693.418330364947
2.70701981492213 1.31051786387354 -0.00270169059746481 2056.40894504404 13.6222213529982 705.946951825937
55.3270292472597 2.92329052080113 0.00686570605988587 2036.45540762739 5.4915952635929 689.350176999666
23.6190164447337 1.61004870724749 -0.00214507442391703 2066.93816574221 16.0989634250291 678.250610237937
17.4789690219056 1.44343480140495 -0.00294008861799732 2053.99616274005 12.6489385520108 705.662570472352
37.824824635647 2.41427868596058 0.00345324988587882 2075.02240534895 16.8674606853165 686.90921358755
26.1595862593557 1.68579432920362 -0.00196615727955952 2060.18313685502 13.0178176821209 673.144997058766
27.623920148949 2.15483165549655 0.00304115905872954 2057.54421006632 10.6499118637294 688.921699859458
43.5084470236031 2.66488777139825 0.00512323039437123 2073.28107874235 13.8134189671837 671.431043583514
44.8318706565238 2.66503704304554 0.00562731066312487 2055.69684747211 8.71079202275723 691.810426569395
54.1568256900357 2.61402532534782 0.00409777703526097 2078.54400036833 18.2732892595232 682.158659403292
30.5507564639947 2.11106632824363 0.00252340465535684 2026.71782748401 6.39171555172652 697.16926714661
35.8528783174249 2.34277339409326 0.00324940691890666 2024.24338988285 5.7342735840939 691.432316056971
8.32398965398095 1.78493609740806 0.000275568133752477 2074.63065422606 20.8205200987868 708.625560256521
36.797733811507 1.95197057594693 -0.000388072674098526 2079.56947765662 25.3767042211257 710.939871466972
30.0469744699387 2.63243134613236 0.00715463599555422 2030.17585736979 5.09332092711702 668.962353458578
30.5413322907528 2.1804104483521 0.00258333291644065 2081.98138953606 26.6460977634415 716.250031233898
34.005087044745 2.25340525111703 0.00260021751110251 2066.74840910686 14.1840381687507 715.183882089376
5.80665025113045 1.10444697334393 -0.00535568772782634 2054.73581705615 15.033585743513 753.437858636045
11.6695431523494 1.45693151101782 -0.00252835955092482 2044.8431977944 11.038004423026 736.815660950709
7.52966751498924 1.43178086190842 -0.00230871467599813 2064.55153165082 16.8040022742935 722.69322621862
23.189807514769 2.25939311972568 0.00366797854279171 2057.4570791903 11.7995148780756 753.600988823012
39.8423525753463 2.30355955476438 0.00302395642309333 2082.62707256433 28.8039458589628 751.932511706929
24.8960295007017 2.18078385859447 0.00278160821556634 2082.98611161765 28.7196442508139 726.182465032641
38.0848098433362 2.69291357001542 0.00690806017166486 2054.29266309971 9.33176832273602 744.178056805947
27.1133831826248 1.86968277765977 -0.000826070166610481 2062.67939966032 14.3918041745201 718.296558363865
18.0123038861079 2.04892349084703 0.00322669375728704 2022.70191592467 6.41246006358415 723.150082510335
60.2458592532293 3.12296997392029 0.00754234523337178 2051.50314944377 7.60695275617763 734.006665030267
29.7031078431229 1.81340067917963 0.000102730314124475 2024.83767836634 7.17441648244858 721.304979304461
39.2521408259195 2.48691589104681 0.00355921778393405 2075.64747403818 19.3295071623288 744.328438591982
34.9941855507775 2.38193767982596 0.00348677871256014 2046.96928421501 9.24355950206518 752.793795766173
41.3207223281208 2.5201783787154 0.00419331674443805 2083.60362432548 27.620204819832 734.242309515802
51.5901954790443 2.4217885176484 0.00250594944463574 2070.35157062602 16.0146858450025 734.530780099289
36.2351104293253 2.28929652081229 0.00313246302727282 2083.25114013581 29.6958114858717 748.227878402524
43.7761539695445 2.72750654098181 0.0059353870963514 2060.18401461514 11.2329167686403 761.548013662204
11.6428148258319 1.68710953213367 0.000305146151125588 2051.75071959314 13.038817003835 799.960514063024
33.4213637670767 2.33895315486511 0.00374414498496559 2021.64103541011 6.7136392602697 786.178151446039
3.10663178082628 1.40074679089225 -0.00252466928219375 2075.79286156665 28.0100974976085 800.44630177022
35.5258380615721 2.17402218517165 0.00144873649229436 2041.01122614252 9.12154400954023 765.612070773011
48.8886416528122 2.69554417788847 0.00573416154782593 2042.72200489836 8.5556269180961 799.742705329812
32.1990917284696 2.42516557848742 0.00439155389962088 2073.73028006172 19.8909002961591 795.785815246477
55.3117797103266 2.8335516016091 0.00644598938547996 2044.18960307213 7.89657486835495 769.188063632838
34.6133875518012 2.30705821595892 0.00331741053639038 2042.86419354146 9.09612418850884 773.642086508079
37.7110780496468 2.31441119524669 0.00347054399562071 2050.11963117379 10.5507093854249 782.008203017186
43.3552756057314 2.43273241728791 0.00366956519117454 2068.81441325252 16.6359455813654 787.761922121048
32.9246055450655 2.03983883424156 0.00103350533135077 2066.52275434346 16.7385869333521 771.580207454799
32.0746856037757 2.19655391966423 0.00215921937460723 2036.90358478623 8.56170205166563 774.982635177197
44.098342937082 2.55145732581563 0.00510901277889361 2078.15001150523 21.5143643924966 760.997436482092
30.0290835463025 2.34384567313175 0.00356938989265311 2048.76041056542 9.8113130335696 762.097948216024
46.6432648293106 2.65236455151818 0.00558819071690382 2076.30764643895 20.5259577743709 790.662038939824
18.1015567375527 1.81500497239131 7.38963635802485e-05 2075.26464615017 25.1786821894348 804.82138521223
35.203305676449 2.20297599162122 0.00282408820395287 2027.52332796203 7.6023139199242 791.056629293834
36.6562772068085 2.13451954850589 0.000986682092440681 2068.71451018867 19.3773885280825 826.589820863166
41.1559279985451 2.17951830782325 0.00100155761318669 2067.40400011744 17.9031561268494 808.534009082804
22.9398384218299 1.70242098657723 -0.00147579030375136 2028.52011335897 9.45807040203363 835.973366711684
41.6953017514731 2.41958726604439 0.00372608129915122 2048.81458818936 10.7654057699256 819.0730233408
44.021684727744 1.97593347243023 0.00025677957647553 2050.35748622054 12.4480754160322 817.344559646459
39.7805705718407 2.03633078231734 -0.000433344462798034 2075.00771410344 24.6062932675704 815.567183189827
19.1308295421949 1.72670005091094 -0.00111335836699115 2067.89425532543 20.9204256325029 836.542340362603
28.9829705095702 1.99613774891159 0.000853280817056434 2082.29412332922 34.0021376288496 807.624396009778
40.8624656385012 2.19233329036659 0.00170782607221459 2078.58486833982 28.1662793154828 834.372691460583
34.1796732845428 2.28875734245943 0.00308737279157579 2068.86685392307 19.312158182729 851.735585550633
24.8254996551285 2.4838536945878 0.00498070736181923 2016.71190743777 6.62603210890666 835.119896598442
26.3836450429375 1.90200578025275 -0.000340240523904126 2074.54012586572 25.874614357017 846.583319160579
47.486653694717 2.53114359196385 0.00413506153722287 2077.18071187986 24.6845923736691 845.344615459897
27.0793708842511 2.56828632816218 0.00679897769171882 2066.33916246076 16.0578250675462 844.94131749044
37.9341850836193 2.40147145520475 0.00464538939860841 2027.13592475536 7.60472499765456 826.776125754609
45.4388684166575 2.44637562838764 0.00326641316141981 2027.52266643522 7.63041924452409 820.534895793168
31.2021801018634 2.08954298754231 0.00123283560966313 2081.01716288715 32.3020035540685 830.767819907564
51.5947779118971 3.03024409184565 0.0083898815843844 2065.50555619039 13.548192139715 829.090932760502
38.6673433853859 2.43673718930669 0.0047129568410946 2042.02118983562 10.5749359959736 889.786623429345
36.5441206666484 1.97842507421448 0.000180915972403837 2057.16250025062 15.3426307276823 856.34885918021
28.4978074178969 1.84269330079331 0.000424956652283387 2042.28393059084 12.1198740578257 886.755518997035
26.7151735682188 1.86707166973661 -0.000440508913606441 2022.65420289966 9.04349558055401 883.099978829743
25.0068925203024 1.96370480790154 0.000414964804577548 2058.749475769 16.8016569712199 892.352392434453
47.4674526011696 2.58596202349028 0.00395015726105237 2074.14270157646 22.7660516183823 874.915893798534
24.7805054486546 1.98010485647531 0.000841306333554252 2041.46576292301 11.3858503196388 870.361691915319
25.9651162472391 2.11426739989609 0.00188164901573961 2074.97479858599 25.3799820109271 859.737444807269
24.8170039702297 1.85009139985924 0.000203730244082844 2029.98446639604 9.6933872345835 865.122931353688
47.3683945735565 2.48082487457168 0.00357020101768514 2070.81273307698 20.6378711992875 875.436949997506
25.3313336689196 1.73866699816906 -0.000419119226027907 2056.29578458844 16.2846310902387 882.63989030033
46.7570759992886 2.48139680870286 0.00364624594040815 2072.13318710378 20.9346290584654 857.04479347709
43.9606822839329 2.37433495626848 0.00272358684212619 2030.06838518684 8.7039519357495 865.180017644842
27.6860905551715 1.84593353388455 -0.00101278533106964 2066.3485219751 20.5446242378093 868.860827139398
49.629513740563 2.73136893984832 0.00582525133784117 2045.96997273224 10.3000369528309 870.424930770065
48.0264777092967 2.439033813779 0.00252549490262374 2049.01518143946 11.7642704886384 861.381042056576
33.5920098134245 2.03866762130999 0.000277855961192548 2068.23292211327 21.5645597572438 890.854803260805
37.7836910573875 2.64181167657409 0.00560034560365002 2073.99239099468 21.8807753548026 872.450237043884
33.8967972212199 2.50964142386736 0.00436596548765624 2049.38251386397 12.914000605233 935.200147396448
41.1481058174542 2.39181931740255 0.00399571598187353 2036.85246638185 10.0776612199843 903.531394294619
36.1418471141291 2.10837321564973 0.0018575571789283 2067.03978325543 21.4018025691621 929.24827322155
23.2158118777271 2.09209970397724 0.00287517836943954 2072.11384768132 24.2799895606004 906.411706166633
22.2939309518503 1.77903183963481 -0.000433538477952184 2074.5168209502 29.5665988605469 928.319347274723
38.4696982860423 2.4939868429289 0.00448599104871136 2075.69349901355 26.5556833264418 926.276364603915
32.6474012529034 1.99076852293925 0.00115973201961064 2054.49569513416 15.3054706891999 903.659780787741
39.5297017008717 2.35940303762677 0.00368144967610247 2070.66014681314 22.9838956752792 936.054576270166
18.9528464125742 1.95957789957044 0.00113955751859085 2052.66028979653 15.3522791247815 930.707137317042
33.7155983433837 2.09899948231189 0.00125814084726394 2056.35380813992 16.2751025427133 929.053182283833
27.2722244929191 2.1078869265272 0.00208121597997049 2015.52159739239 8.29473397694528 926.083080939907
22.9926832605778 2.03254037154596 0.00146686734027745 2042.14439445804 11.890073902905 901.429534127777
35.9854719991176 2.60810768984842 0.006210213402319 2055.60912548238 14.0982971782796 930.118003754144
46.665775370196 2.86525584584725 0.00765909933392082 2080.48592608934 30.2201616484672 929.857747922371
44.8627568582579 2.80785521591709 0.00827752579920454 2051.60952541605 11.6468397458084 902.324304889063
18.5487602239568 1.90454529482159 0.000579997372372636 2075.63893376524 30.4665393917821 936.71189515601
34.5620088774329 2.29190947051891 0.00322841394639485 2081.28802158171 34.6198294567876 899.595346316837
14.1889496837551 1.86510984382396 0.000751483388692984 2043.44598568743 13.1060657114722 932.971995931316
22.6026502992716 2.05436005757078 0.00224294258834331 2068.8595771282 24.5098569919355 984.383915131746
42.1450249046851 2.18351393536765 0.00118205625347139 2025.92291711271 9.89992852788419 959.983613449407
19.6892885813669 1.98909816993844 0.00164945470596391 2052.25474937074 15.4293468245305 947.134031118595
19.6892885813669 1.98909816993844 0.00164945470596391 2052.25474937074 15.4293468245305 947.134031118595
41.9351418317844 2.67154652816255 0.00548794078752572 2045.89813078428 12.1828679949977 964.686169266717
37.3553772464924 2.54673640411303 0.00447944754145816 2069.03534345794 21.7407499230467 959.224627535366
54.9815339342588 3.168234740395 0.00984199315810274 2063.46150711318 15.3370864363387 946.111449804852
14.7002965540632 1.76329380304679 -0.000690146497196907 2054.40628461819 17.6408265158534 975.809178087983
30.8144902833916 1.96014516730146 -0.000250687002878972 2052.8556896965 16.341730884742 964.679339436528
50.4064657523124 2.55703069896093 0.0049803160262991 2074.16574357217 26.2992350291461 969.986463678869
46.6903892097724 2.81776229631859 0.00703067223138147 2074.00344061013 24.0123328310438 955.228971783009
57.5884461222853 3.0768202008841 0.00873309252605606 2070.28703798563 20.6296894373372 981.782846390608
47.574588962435 2.94761340957205 0.00828500768121454 2058.55397685966 14.3625576072372 948.027289669663
34.0727488931981 2.09817306164295 0.00100316741894209 2045.83671331266 13.8755003828555 968.382183263798
38.4151215362523 2.54880421615861 0.00441464507372352 2079.67203178024 33.1089006643742 958.819617628542
32.2748248812494 1.92258557598504 0.000928716680424367 2065.36138628237 21.9919897406362 960.531611869465
37.3867035130614 2.2035221474443 0.00224012758095208 2018.5418070422 8.97273249225691 966.935682524062
45.0988881243069 2.20267571640054 0.00148206443961157 2031.76244445564 10.4842479829676 946.061476795911
25.0786579804275 2.22062287044873 0.00245343451322254 2077.09489556146 34.2664657300338 1024.11330492356
39.3693028431067 2.7747212952823 0.00755408558775545 2076.49765722873 28.1930007762276 992.952296636187
27.436752635158 2.36038568816448 0.00507664724598325 2060.21912744432 18.9508110424504 1025.45489844487
37.2086190456143 1.93494831752002 -7.78188378174789e-05 2057.02171738306 19.4096027081832 1027.14149056209
52.8673481822043 3.27593640062825 0.0103184152643863 2019.75655043637 7.59136597858742 1008.97993993534
53.0342997556401 2.90124324518154 0.00697102580653714 2037.2627853048 11.1077477131039 1035.79065822099
33.5745774324619 1.7890972816685 -0.0016901418114165 2065.87182141491 24.7316586924717 1011.12520004905
49.0140638461802 2.74965198799423 0.00678793692907257 2073.00733628077 26.3072541239671 1032.58362124739
24.0206639865957 2.04176625909223 0.00236799620377299 2075.53644259484 33.3456780668348 1036.50650893778
10.7501738364 1.67038838173607 -0.000743267945841642 2025.05923646688 11.0942519525997 993.247674709296
36.3080550934704 2.12797957016749 0.000944822281593003 2049.49587320862 15.6004154263064 1007.29707167623
28.4499824232512 1.90225432539438 -8.51528127866871e-05 2024.22176597151 10.979974179063 1021.67241581775
39.3107400020979 2.2093934716443 0.00168008869926196 2052.09197902563 15.842488608323 991.682244593017
51.7824409954216 2.38199361379925 0.00140428704580066 2074.26207916974 29.9263405171223 1018.2711536696
51.965934333153 2.63319171628905 0.00507420234699749 2020.04470089544 9.12942053051665 1028.78413722669
39.6321793649125 2.76975231425722 0.00705888473570256 2064.70281562442 19.4713673577644 1013.67186824731
34.76193301831 2.09988366662574 0.00177053170479969 2046.18213028903 14.7213081154041 1014.65153072602
33.8243167544524 2.33078870979433 0.00378086884288903 2050.96107445634 15.7455728645436 1031.69092822629
3.25932367643698 1.32589254259671 -0.0026741625861626 2060.41818051646 24.0717062400654 1066.67204721172
57.8812083085464 2.77640645197224 0.00539109498145231 2022.82848705212 9.58842758787796 1055.33177381516
33.9941742720574 2.34693786184467 0.00297717755711194 2038.34973203531 13.1540621770546 1066.48548712392
19.5950176731436 1.85638711459216 1.81553999887948e-05 2047.9797006615 17.0971292792819 1075.16358219647
32.3698177268905 2.16913959166571 0.00119918410906255 2056.07820130582 18.7360872072168 1048.23089856199
13.0371636984919 1.35194980380523 -0.00374030453199768 2072.01736309309 34.5666582253762 1076.27909486232
38.7678191947777 2.31182312599774 0.00241718673096682 2070.58857851895 28.229019374121 1078.35820652566
23.7463350098062 1.84253777138981 0.000194153414556999 2049.58976828121 16.9707674905658 1041.11317268607
31.3769298693494 2.26517953380664 0.00338915885278751 2053.40764753055 17.2586402762681 1054.36271624554
27.2316773364997 2.0056685318766 7.31116126416065e-05 2072.74362996663 31.1654193000868 1050.53483516446
43.1870758072775 2.481413504636 0.00402989068691205 2043.70018326864 13.5375701147132 1038.51330171832
56.1776415708352 3.00142859205129 0.00808908454752317 2071.68337448756 24.0979947987944 1039.14034535593
43.2461067592215 2.73678907832395 0.00613303408605059 2076.13944974635 30.5195513088256 1044.82343415789
21.7564444884848 2.10489716078445 0.00344686649827305 2042.1124377856 14.3068720027804 1062.80772472072
27.8652035939573 2.31462196523605 0.00427640567143722 2041.48199525825 13.8396095158532 1071.26337149637
23.4317859806561 1.83326008806255 0.000244350724908012 2050.8046639401 17.5937964371406 1050.56919217521
33.7406168644746 2.07973159435892 0.0011155314442226 2063.91168652824 23.2272375980392 1054.01371106651
39.9714692886676 2.48388668497736 0.00418342939910432 2041.83820798574 13.268522163853 1049.39370072208
50.8439260503356 2.58153410775145 0.00334890901884921 2052.5903854731 17.5817024335265 1115.13750900723
41.4644396583518 2.32086811389956 0.00384887394057112 2066.6342285315 25.0755710201338 1095.69470107378
32.5049838806971 2.14509629793876 0.00168875681302991 2051.41378673329 18.058041264303 1103.70277153156
37.7959313057736 2.2579796681842 0.0028055440054859 2057.83007891686 20.6771763297729 1117.39166890558
39.2023304646692 2.32590466798876 0.00161184233926233 2059.99783499888 21.0612706281245 1086.36978597316
40.8456999350366 2.49799730499208 0.00495065232929166 2020.47101405868 10.2882849774323 1102.67116813473
27.0490876338248 2.06264309516407 0.00186221568988107 2045.31606852799 16.198072922416 1105.07412901364
33.0486986311959 2.28337975887588 0.00280493764588653 2064.69207271421 23.7125215725973 1085.21252685671
27.7867435143383 1.92158261340265 0.000479712851887307 2058.20531683951 21.865612550173 1109.38259994806
46.6990825139539 2.61020486575442 0.00483690693679265 2021.98553496459 10.3838232834823 1104.96725361605
40.1394565865258 2.48267200524025 0.00380992473356222 2068.18336626654 26.7685342137702 1126.62132231995
31.3043681278283 1.94663115844326 -0.000224085893294257 2019.74229033128 11.2770693399943 1098.16627159452
35.7000364268688 2.24168403921037 0.00242679587965437 2069.6873030751 28.5756298480555 1107.36038210082
18.2502929769978 1.78281794263814 -0.000498597203381796 2067.24434460956 28.308459490072 1102.05375753126
68.8028867855045 2.91145179094565 0.00644321703615776 2043.4565909626 13.327951754909 1089.85552605627
51.6226476818113 2.49552570759925 0.00349707177461507 2049.91473499476 16.8704596720636 1118.99351661775
40.3595396634019 2.2126050525758 0.00125417228598431 2063.61335696117 23.684566586744 1091.84158118072
47.2797554041318 2.82187706638157 0.00735955075967652 2061.38592864969 20.4383823112585 1122.91371480778
21.209373948998 2.25441631789091 0.00295647098448524 2073.17271758872 33.1095003895462 1134.3748461272
16.1448615994875 1.75725321992221 -0.00044868329544569 2024.50521642808 12.9238331946544 1148.26652887415
36.6886494963693 2.42108068312061 0.00393334033000827 2023.29066384141 11.2393630342558 1131.80552782524
58.4110213850684 2.84028699131354 0.00620073847781823 2067.73129657656 25.1323250145651 1138.4214107126
13.7274497045285 1.83208256391774 0.000480361352824543 2060.47687881533 23.8736591441557 1130.1323093375
20.5223926543898 1.47331164247636 -0.00221781245084894 2059.39941746416 25.5877091805451 1170.68237557959
49.4129963702864 2.83598922705792 0.00644351832609929 2049.1962412477 16.3435333315283 1159.01647552362
37.4347928792 2.33691843177148 0.0032360033719717 2073.66526692128 33.9559488953091 1150.56471737364
58.7898867270519 3.2621076838424 0.00965440769989218 2068.88536231336 24.6471005282365 1160.67722524571
14.343615797483 1.79131464324717 0.000352776238050939 2067.84003739734 29.9048187583685 1143.33875089948
35.7254849753271 2.33760200348909 0.00292398721240327 2055.24004522548 19.6941561088897 1135.73764759196
41.6240440910516 2.331438504717 0.00250756303455984 2035.81140674301 14.0238277753815 1150.8665686936
48.3591689089436 2.5911220037306 0.00457609087557106 2023.61256990558 11.4792005880736 1168.0114689633
12.3923257128599 1.55179485734584 -0.00202310203389592 2045.0333013148 18.5906947380863 1162.88688751415
47.2366865325793 2.74556639168055 0.00634619932996629 2053.81045608106 18.0976803670637 1154.90363662323
